10	http__//www.w3.org/2004/02/skos/core#closeMatch	java.util.List	http://www.ebi.ac.uk/efo/EFO_0005570	efo
6	http__//www.w3.org/2004/02/skos/core#closeMatch	java.util.List	http://purl.obolibrary.org/obo/MONDO_0005240	opmi
3	http__//purl.obolibrary.org/obo/SCDO_0000303	java.util.List	http://purl.obolibrary.org/obo/SCDO_0001152	scdo
2	http__//purl.obolibrary.org/obo/SCDO_0000303	java.util.List	http://purl.obolibrary.org/obo/SCDO_0000486	scdo
1	http__//purl.obolibrary.org/obo/SCDO_0000303	java.util.List	http://purl.obolibrary.org/obo/SCDO_1000199	scdo
1	http__//www.geneontology.org/formats/oboInOwl#note	java.util.List	http://purl.obolibrary.org/obo/CL_4040003	uberon
1	http__//purl.obolibrary.org/obo/PCL_0000100	java.util.List	http://www.jcvi.org/framework/nsf2_full_mtg#pCL_0000075	pcl
1	http__//n2o.neo/custom/cell_set_label	java.util.List	http://purl.obolibrary.org/obo/pcl/CS202210140_99	pcl
1	activity_status	java.util.List	http://purl.obolibrary.org/obo/zp.owl	zp
1	http__//purl.org/ccf/creator_orcid	java.util.List	http://purl.org/ccf/latest/ccf.owl#VHMale	ccf
1	http__//schema.org/isPartOf	java.util.List	http://schema.org/yearBuilt	schemaorg_http
1	http__//purl.org/dc/elements/1.1/accrualPolicy	java.util.List	http://purl.obolibrary.org/obo/scdo.owl	scdo
4	base_uri	java.util.List	http://edamontology.org	edam
2	base_uri	java.util.List	http://purl.obolibrary.org/obo/ro.owl	ro
1	base_uri	java.util.List	http://purl.obolibrary.org/obo/TEMP	unimod
2	http__//scipion.i2pc.es/ontology/CRYOEM_0000115	java.util.List	http://scipion.i2pc.es/ontology/CRYOEM_0000081	cryoem
1	http__//scipion.i2pc.es/ontology/CRYOEM_0000115	java.util.List	http://scipion.i2pc.es/ontology/CRYOEM_0000102	cryoem
2	http__//scipion.i2pc.es/ontology/CRYOEM_0000114	java.util.List	http://scipion.i2pc.es/ontology/CRYOEM_0000092	cryoem
1	http__//scipion.i2pc.es/ontology/CRYOEM_0000114	java.util.List	http://scipion.i2pc.es/ontology/CRYOEM_0000087	cryoem
1	http__//scipion.i2pc.es/ontology/CRYOEM_0000113	java.util.List	http://scipion.i2pc.es/ontology/CRYOEM_0000074	cryoem
1	http__//scipion.i2pc.es/ontology/CRYOEM_0000112	java.util.List	http://scipion.i2pc.es/ontology/CRYOEM_0000074	cryoem
1	http__//scipion.i2pc.es/ontology/CRYOEM_0000119	java.util.List	http://scipion.i2pc.es/ontology/CRYOEM_0000010	cryoem
1	http__//scipion.i2pc.es/ontology/CRYOEM_0000118	java.util.List	http://scipion.i2pc.es/ontology/CRYOEM_0000074	cryoem
1	http__//scipion.i2pc.es/ontology/CRYOEM_0000117	java.util.List	http://scipion.i2pc.es/ontology/CRYOEM_0000107	cryoem
1	http__//scipion.i2pc.es/ontology/CRYOEM_0000116	java.util.List	http://scipion.i2pc.es/ontology/CRYOEM_0000008	cryoem
5	http__//schema.org/source	java.util.List	http://schema.org/occupationalCategory	schemaorg_http
2	http__//schema.org/source	java.util.List	http://schema.org/trainingSalary	schemaorg_http
1	http__//schema.org/source	java.util.List	http://schema.org/yearBuilt	schemaorg_http
24	http__//www.w3.org/2000/01/rdf-schema#comment	java.util.List	http://purl.obolibrary.org/obo/ms.owl	ms
13	http__//www.w3.org/2000/01/rdf-schema#comment	java.util.List	http://purl.obolibrary.org/obo/mod.owl	mod
12	http__//www.w3.org/2000/01/rdf-schema#comment	java.util.List	http://purl.obolibrary.org/obo/IAO_0020020	apollo_sv
11	http__//www.w3.org/2000/01/rdf-schema#comment	java.util.List	http://purl.obolibrary.org/obo/IAO_0000219	ico
10	http__//www.w3.org/2000/01/rdf-schema#comment	java.util.List	http://www.w3.org/ns/dcat#record	slso
9	http__//www.w3.org/2000/01/rdf-schema#comment	java.util.List	http://www.w3.org/ns/dcat#themeTaxonomy	slso
8	http__//www.w3.org/2000/01/rdf-schema#comment	java.util.List	http://purl.obolibrary.org/obo/xlmod.owl	xlmod
7	http__//www.w3.org/2000/01/rdf-schema#comment	java.util.List	http://purl.obolibrary.org/obo/idomal.owl	idomal
6	http__//www.w3.org/2000/01/rdf-schema#comment	java.util.List	http://www.w3.org/ns/dcat#spatialResolutionInMeters	slso
3	http__//www.w3.org/2000/01/rdf-schema#comment	java.util.List	http://purl.obolibrary.org/obo/CL_0000000	xpo
1	https__//www.wikidata.org/wiki/Property__P3590	java.util.List	http://purl.obolibrary.org/obo/RO_0002577	gsso
3	http__//purl.obolibrary.org/obo/RO_0015003	java.util.List	http://purl.obolibrary.org/obo/pcl/CS202002013_49	pcl
2	http__//purl.obolibrary.org/obo/RO_0015003	java.util.List	http://purl.obolibrary.org/obo/pcl/CS202002013_98	pcl
1	http__//purl.obolibrary.org/obo/RO_0015003	java.util.List	http://purl.obolibrary.org/obo/pcl/CS202210140_99	pcl
1	http__//purl.obolibrary.org/obo/deprecated	java.util.List	http://www.bioassayontology.org/bao#BAO_0150096	enm
1	http__//purl.obolibrary.org/obo/hsapdv#start_ypb	java.util.List	http://purl.obolibrary.org/obo/HsapDv_0010000	hsapdv
2	http__//purl.org/vocab/vann/example	java.util.List	http://purl.org/net/orth#ParalogsCluster	orth
1	http__//purl.org/vocab/vann/example	java.util.List	http://purl.org/net/orth#hasXenolog	orth
5	tags	java.util.List	http://www.biomodels.net/kisao/KISAO#	kisao
4	tags	java.util.List	http://purl.obolibrary.org/obo/eupath.owl	eupath
3	tags	java.util.List	http://purl.obolibrary.org/obo/ONE	one
2	tags	java.util.List	http://purl.obolibrary.org/obo/sepio.owl	sepio
1	tags	java.util.List	http://purl.obolibrary.org/obo/xlmod.owl	xlmod
5	http__//purl.bioontology.org/ontology/npo#synonym	java.util.List	http://purl.bioontology.org/ontology/npo#NPO_1932	enm
4	http__//purl.bioontology.org/ontology/npo#synonym	java.util.List	http://purl.org/obo/owl/FIX#FIX_0000626	enm
3	http__//purl.bioontology.org/ontology/npo#synonym	java.util.List	http://purl.org/obo/owl/FIX#FIX_0000041	enm
2	http__//purl.bioontology.org/ontology/npo#synonym	java.util.List	http://purl.org/obo/owl/PATO#PATO_0001522	enm
1	http__//purl.bioontology.org/ontology/npo#synonym	java.util.List	http://purl.org/obo/owl/FIX#FIX_0000608	enm
1	http__//www.geneontology.org/formats/oboInOwl#http__//purl.org/dc/terms/contributor	java.util.List	http://purl.obolibrary.org/obo/OBA_0005494	oba
1	http__//www.w3.org/ns/prov#wasDerivedFrom	java.util.List	http://purl.allotrope.org/voc/afo/merged/REC/2024/06/merged-without-qudt-and-inferred	afo
1	ontologyIri	java.util.List	http://www.w3.org/2000/01/rdf-schema#label	zp
546	http__//www.geneontology.org/formats/oboInOwl#hasDbXref	java.util.List	http://purl.obolibrary.org/obo/GO_0004252	micro
490	http__//www.geneontology.org/formats/oboInOwl#hasDbXref	java.util.List	http://purl.obolibrary.org/obo/GO_0004674	xpo
484	http__//www.geneontology.org/formats/oboInOwl#hasDbXref	java.util.List	http://purl.obolibrary.org/obo/GO_0004674	fypo
483	http__//www.geneontology.org/formats/oboInOwl#hasDbXref	java.util.List	http://purl.obolibrary.org/obo/GO_0004674	hcao
378	http__//www.geneontology.org/formats/oboInOwl#hasDbXref	java.util.List	http://purl.obolibrary.org/obo/GO_0004713	uberon
377	http__//www.geneontology.org/formats/oboInOwl#hasDbXref	java.util.List	http://purl.obolibrary.org/obo/GO_0004713	hcao
224	http__//www.geneontology.org/formats/oboInOwl#hasDbXref	java.util.List	http://purl.obolibrary.org/obo/GO_0004252	go
193	http__//www.geneontology.org/formats/oboInOwl#hasDbXref	java.util.List	http://purl.obolibrary.org/obo/CHEBI_175901	cido
181	http__//www.geneontology.org/formats/oboInOwl#hasDbXref	java.util.List	http://purl.obolibrary.org/obo/GO_0004252	efo
37	http__//www.geneontology.org/formats/oboInOwl#hasDbXref	java.util.List	http://purl.obolibrary.org/obo/UBERON_0000955	xpo
1	http__//www.geneontology.org/formats/oboInOwl#auto-generated-by	java.util.List	http://purl.obolibrary.org/obo/zfs.owl	zfs
1	http__//purl.org/dc/elements/1.1/language	java.util.List	http://purl.obolibrary.org/obo/vt.owl	vt
1	http__//purl.obolibrary.org/obo/date	java.util.List	http://edamontology.org	edam
1	http__//purl.obolibrary.org/obo/ceph-tax#has_rank	java.util.List	http://purl.obolibrary.org/obo/NCBITaxon_94907	ceph
1	http__//purl.org/dc/elements/1.1/coverage	java.util.List	http://purl.obolibrary.org/obo/scdo.owl	scdo
2	http__//purl.obolibrary.org/obo/STATO_0000391	java.util.List	http://purl.obolibrary.org/obo/STATO_0000549	stato
1	http__//purl.obolibrary.org/obo/STATO_0000391	java.util.List	http://purl.obolibrary.org/obo/STATO_0000663	stato
1	http__//evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#MeSH_Name	java.util.List	http://evs.nci.nih.gov/ftp1/NDF-RT/NDF-RT.owl#N0000180271	micro
18	http__//www.w3.org/2004/02/skos/core#exactMatch	java.util.List	http://www.ebi.ac.uk/efo/EFO_1000318	efo
13	http__//www.w3.org/2004/02/skos/core#exactMatch	java.util.List	http://purl.obolibrary.org/obo/MONDO_0012215	mondo
12	http__//www.w3.org/2004/02/skos/core#exactMatch	java.util.List	http://purl.obolibrary.org/obo/MONDO_0015912	mondo
11	http__//www.w3.org/2004/02/skos/core#exactMatch	java.util.List	http://purl.obolibrary.org/obo/MONDO_0019118	mondo
10	http__//www.w3.org/2004/02/skos/core#exactMatch	java.util.List	http://purl.obolibrary.org/obo/MONDO_0019234	mondo
9	http__//www.w3.org/2004/02/skos/core#exactMatch	java.util.List	http://purl.obolibrary.org/obo/MONDO_0800029	mondo
8	http__//www.w3.org/2004/02/skos/core#exactMatch	java.util.List	http://purl.obolibrary.org/obo/MONDO_8000010	mondo
7	http__//www.w3.org/2004/02/skos/core#exactMatch	java.util.List	http://purl.obolibrary.org/obo/MONDO_0005385	oostt
6	http__//www.w3.org/2004/02/skos/core#exactMatch	java.util.List	http://purl.obolibrary.org/obo/MONDO_0011057	oostt
5	http__//www.w3.org/2004/02/skos/core#exactMatch	java.util.List	http://purl.obolibrary.org/obo/MONDO_0021113	oostt
1	http__//edamontology.org/ontology_used	java.util.List	http://edamontology.org/format_3951	edam
4	http__//xmlns.com/foaf/0.1/depicted_by	java.util.List	http://purl.obolibrary.org/obo/UBERON_0002369	bao
3	http__//xmlns.com/foaf/0.1/depicted_by	java.util.List	http://purl.obolibrary.org/obo/UBERON_0002342	hcao
2	http__//xmlns.com/foaf/0.1/depicted_by	java.util.List	http://purl.obolibrary.org/obo/UBERON_0002110	txpo
1	http__//xmlns.com/foaf/0.1/depicted_by	java.util.List	http://purl.obolibrary.org/obo/UBERON_0015481	txpo
8	http__//purl.org/dc/terms/creator	java.util.List	http://www.ebi.ac.uk/swo/swo.owl	swo
6	http__//purl.org/dc/terms/creator	java.util.List	http://purl.obolibrary.org/obo/fbbt.owl	fbbt
4	http__//purl.org/dc/terms/creator	java.util.List	http://purl.obolibrary.org/obo/dron.owl	dron
3	http__//purl.org/dc/terms/creator	java.util.List	http://purl.org/net/orth	orth
2	http__//purl.org/dc/terms/creator	java.util.List	http://www.ebi.ac.uk/swo/SWO_0040005	swo
1	http__//purl.org/dc/terms/creator	java.util.List	http://purl.obolibrary.org/obo/RO_0002305	xpo
1	http__//www.ontology-of-units-of-measure.org/resource/om-2/LaTeXSymbol	java.util.List	http://www.ontology-of-units-of-measure.org/resource/om-2/ReddeningU-B	om
1	integration_server	java.util.List	http://purl.obolibrary.org/obo/obi.owl	obi
1	https__//schema.org/dateModified	java.util.List	https://web.archive.org/web/20190807142809/https://www.lgbthealtheducation.org/wp-content/uploads/LGBT-Glossary_March2016.pdf	gsso
1	http__//purl.org/dc/elements/1.1/type	java.util.List	http://purl.org/dc/terms/valid	slso
1	http__//semanticscience.org/resource/CHEMINF_000412	java.util.List	https://swisslipids.org/rdf/SLM_000782328	slm
8	http__//schema.org/rangeIncludes	java.util.List	http://schema.org/valueReference	schemaorg_http
7	http__//schema.org/rangeIncludes	java.util.List	http://schema.org/itemOffered	schemaorg_http
5	http__//schema.org/rangeIncludes	java.util.List	http://schema.org/category	schemaorg_http
4	http__//schema.org/rangeIncludes	java.util.List	http://schema.org/variableMeasured	schemaorg_http
3	http__//schema.org/rangeIncludes	java.util.List	http://www.w3.org/ns/dcat#themeTaxonomy	slso
2	http__//schema.org/rangeIncludes	java.util.List	http://schema.org/yield	schemaorg_http
1	http__//schema.org/rangeIncludes	java.util.List	http://schema.org/yearsInOperation	schemaorg_http
1	http__//purl.obolibrary.org/obo/VO_0005328	java.util.List	http://purl.obolibrary.org/obo/VO_0006108	vo
1	http__//purl.org/dc/terms/license	java.util.List	http://purl.obolibrary.org/obo/zp.owl	zp
1	http__//purl.obolibrary.org/obo/baseSpecificities_	java.util.List	http://purl.obolibrary.org/obo/XLMOD_00153	xlmod
3	http__//www.ebi.ac.uk/cellline/definition	java.util.List	http://purl.obolibrary.org/obo/CLO_0000178	ohpi
1	http__//www.ebi.ac.uk/cellline/definition	java.util.List	https://bio.scai.fraunhofer.de/ontology/0000515	epio
1	http__//purl.obolibrary.org/obo/fypo#usage	java.util.List	http://purl.obolibrary.org/obo/fypo#precedes	fypo
1	http__//www.ebi.ac.uk/efo/ISBN_definition_citation	java.util.List	http://purl.obolibrary.org/obo/CL_0002204	ngbo
1	http__//purl.org/ccf/scaling_unit	java.util.List	http://purl.org/ccf/latest/ccf.owl#VHMaleOrgans_Yao_paracortexObjPlacement	ccf
1	https__//schema.org/license	java.util.List	https://www.wikidata.org/wiki/Property:P683	gsso
4	http__//www.geneontology.org/formats/oboInOwl#comment	java.util.List	http://edamontology.org/data_1583	edam
2	http__//www.geneontology.org/formats/oboInOwl#comment	java.util.List	http://edamontology.org/operation_2436	edam
1	http__//www.geneontology.org/formats/oboInOwl#comment	java.util.List	http://purl.obolibrary.org/obo/NGBO_6000689	ngbo
1	issue_requested	java.util.List	http://purl.obolibrary.org/obo/t4fs.owl	t4fs
1	http__//purl.obolibrary.org/obo/VO_0001818	java.util.List	http://purl.obolibrary.org/obo/VO_0011510	vo
1	http__//rs.tdwg.org/dwc/terms/attributes/decision	java.util.List	http://rs.tdwg.org/dwc/terms/Event	ppo
1	http__//purl.obolibrary.org/obo/xlmod#minSpacerLength	java.util.List	http://purl.obolibrary.org/obo/XLMOD_02258	xlmod
1	mailing_list	java.util.List	http://purl.obolibrary.org/obo/xlmod.owl	xlmod
3	http__//www.w3.org/2004/02/skos/core#notation	java.util.List	http://www.orpha.net/ORDO/Orphanet_98053	ordo
2	http__//www.w3.org/2004/02/skos/core#notation	java.util.List	http://www.orpha.net/ORDO/Orphanet_99995	ordo
1	http__//www.w3.org/2004/02/skos/core#notation	java.util.List	http://purl.obolibrary.org/obo/TGMA_0001863	tgma
2	http__//purl.obolibrary.org/obo/GENEPIO_0001763	java.util.List	http://semanticscience.org/resource/SIO_010057	genepio
1	http__//purl.obolibrary.org/obo/GENEPIO_0001763	java.util.List	http://purl.obolibrary.org/obo/GENEPIO_0001795	ngbo
1110	http__//purl.org/ccf/ccf_located_in	java.util.List	http://purl.obolibrary.org/obo/CL_0000071	ccf
1072	http__//purl.org/ccf/ccf_located_in	java.util.List	http://purl.obolibrary.org/obo/CL_0001035	ccf
806	http__//purl.org/ccf/ccf_located_in	java.util.List	http://purl.obolibrary.org/obo/CL_0000540	ccf
741	http__//purl.org/ccf/ccf_located_in	java.util.List	http://purl.obolibrary.org/obo/CL_0000057	ccf
690	http__//purl.org/ccf/ccf_located_in	java.util.List	http://purl.obolibrary.org/obo/CL_0000359	ccf
660	http__//purl.org/ccf/ccf_located_in	java.util.List	http://purl.obolibrary.org/obo/CL_1000413	ccf
386	http__//purl.org/ccf/ccf_located_in	java.util.List	http://purl.obolibrary.org/obo/CL_0000188	ccf
373	http__//purl.org/ccf/ccf_located_in	java.util.List	http://purl.obolibrary.org/obo/CL_0002543	ccf
175	http__//purl.org/ccf/ccf_located_in	java.util.List	http://purl.obolibrary.org/obo/CL_0002138	ccf
167	http__//purl.org/ccf/ccf_located_in	java.util.List	http://purl.obolibrary.org/obo/CL_0002144	ccf
1	http__//www.jcvi.org/framework/nsf2_full_mtg#species_source	java.util.List	http://www.jcvi.org/framework/nsf2_full_mtg#pCL_0000096	pcl
42	http__//purl.obolibrary.org/obo/BFO_0000050	java.util.List	http://identifiers.org/uniprot/Q02248	rexo
40	http__//purl.obolibrary.org/obo/BFO_0000050	java.util.List	http://identifiers.org/uniprot/P49134	rexo
39	http__//purl.obolibrary.org/obo/BFO_0000050	java.util.List	http://identifiers.org/uniprot/Q9WU82	rexo
37	http__//purl.obolibrary.org/obo/BFO_0000050	java.util.List	http://identifiers.org/uniprot/P97887	rexo
36	http__//purl.obolibrary.org/obo/BFO_0000050	java.util.List	http://identifiers.org/uniprot/Q99527	rexo
35	http__//purl.obolibrary.org/obo/BFO_0000050	java.util.List	http://identifiers.org/uniprot/P26040	rexo
33	http__//purl.obolibrary.org/obo/BFO_0000050	java.util.List	http://identifiers.org/uniprot/Q5S007	rexo
32	http__//purl.obolibrary.org/obo/BFO_0000050	java.util.List	http://identifiers.org/uniprot/P70280	rexo
31	http__//purl.obolibrary.org/obo/BFO_0000050	java.util.List	http://identifiers.org/uniprot/Q9UM54	rexo
24	http__//purl.obolibrary.org/obo/BFO_0000050	java.util.List	http://identifiers.org/uniprot/Q9Y696	rexo
11	http__//purl.bioontology.org/ontology/HGNC/prev_symbol	java.util.List	http://identifiers.org/hgnc/18060	ccf
8	http__//purl.bioontology.org/ontology/HGNC/prev_symbol	java.util.List	http://identifiers.org/hgnc/1689	ccf
6	http__//purl.bioontology.org/ontology/HGNC/prev_symbol	java.util.List	http://identifiers.org/hgnc/21555	ccf
5	http__//purl.bioontology.org/ontology/HGNC/prev_symbol	java.util.List	http://identifiers.org/hgnc/9005	ccf
4	http__//purl.bioontology.org/ontology/HGNC/prev_symbol	java.util.List	http://identifiers.org/hgnc/537	ccf
3	http__//purl.bioontology.org/ontology/HGNC/prev_symbol	java.util.List	http://identifiers.org/hgnc/9936	ccf
2	http__//purl.bioontology.org/ontology/HGNC/prev_symbol	java.util.List	http://identifiers.org/hgnc/983	ccf
1	http__//purl.bioontology.org/ontology/HGNC/prev_symbol	java.util.List	http://identifiers.org/hgnc/9991	ccf
24	definition	java.util.List	http://purl.obolibrary.org/obo/ms.owl	ms
14	definition	java.util.List	http://purl.obolibrary.org/obo/IAO_0020020	apollo_sv
13	definition	java.util.List	http://purl.obolibrary.org/obo/mod.owl	mod
10	definition	java.util.List	http://www.w3.org/ns/dcat#record	slso
9	definition	java.util.List	http://www.w3.org/ns/dcat#themeTaxonomy	slso
8	definition	java.util.List	http://purl.obolibrary.org/obo/xlmod.owl	xlmod
7	definition	java.util.List	http://purl.obolibrary.org/obo/CLO_0000001	ohpi
6	definition	java.util.List	http://www.w3.org/ns/dcat#spatialResolutionInMeters	slso
5	definition	java.util.List	http://purl.obolibrary.org/obo/GO_0008150	xpo
3	definition	java.util.List	http://purl.obolibrary.org/obo/GO_0032991	xpo
1	http__//www.geneontology.org/formats/oboInOWL#hasNarrowSynonym	java.util.List	http://purl.obolibrary.org/obo/CMO_0000736	opmi
2	http__//purl.obolibrary.org/obo/IAO_0000231	java.util.List	http://purl.obolibrary.org/obo/CDNO_0200587	foodon
1	http__//purl.obolibrary.org/obo/IAO_0000231	java.util.List	http://purl.obolibrary.org/obo/ZFA_0009382	zfa
7	http__//purl.obolibrary.org/obo/IAO_0000232	java.util.List	http://humanbehaviourchange.org/ontology/BCIO_036100	bcio
3	http__//purl.obolibrary.org/obo/IAO_0000232	java.util.List	http://purl.obolibrary.org/obo/ICO_0000199	ico
2	http__//purl.obolibrary.org/obo/IAO_0000232	java.util.List	http://purl.obolibrary.org/obo/RO_0017001	xpo
1	http__//purl.obolibrary.org/obo/IAO_0000232	java.util.List	http://purl.obolibrary.org/obo/RO_0002211	zeco
8	http__//purl.obolibrary.org/obo/IAO_0000233	java.util.List	http://purl.obolibrary.org/obo/MONDO_0016647	mondo
7	http__//purl.obolibrary.org/obo/IAO_0000233	java.util.List	http://purl.obolibrary.org/obo/MONDO_0018279	mondo
6	http__//purl.obolibrary.org/obo/IAO_0000233	java.util.List	http://purl.obolibrary.org/obo/MONDO_0033947	mondo
5	http__//purl.obolibrary.org/obo/IAO_0000233	java.util.List	http://purl.obolibrary.org/obo/GO_0031507	mp
